content
"这是一个新闻,新闻的关键词是“中国十大妇幼天使”名单揭晓,摘要为本报北京3月19日电（光明网记者王卓）由光明网与摇篮网共同主办的“2014—2015年度中国十大妇幼天使”揭晓典礼19日在光明日报社举行。包,标题为“中国十大妇幼天使”名单揭晓,正文为本报北京3月19日电（光明网记者王卓）由光明网与摇篮网共同主办的“2014—2015年度中国十大妇幼天使”揭晓典礼19日在光明日报社举行。包括中国医科大学航空总医院产科主任蔡贞玉、首都儿科研究所附属儿童医院小儿外科主任李龙等医生脱颖而出，获得“中国十大妇幼天使”称号。北京儿童医院院长倪鑫、北京友谊医院院长辛有清、中国医科大学航空总医院院长高国兰、北京宝岛妇产医院院长余坚忍、中国妇女发展基金会秘书长秦国英、北京大学妇儿保健研究中心主任赵更力等到会并参与现场互动环节。在活动现场，光明日报副总编辑陆先高表示：“本报《请医生说说心里话》系列报道和光明网‘健康视点’系列视频访谈节目的推出，让我们接触到太多奋战在一线上的医护人员，他们的故事深深打动了我们的记者。把这些鲜活的案例通过‘十大妇幼天使评选’这样一种融媒体产品的形式，分享给读者和患者，让更广泛的受众了解这些医护人员的艰辛与坚守，正是党和国家赋予媒体人的使命。”北京儿童医院院长倪鑫在致辞中谈道：“通过妇幼天使推选活动，能够让基层医务人员站在更广泛的公众视线面前，不仅能够起到缓解医患矛盾的作用，更能够让一线的医务工作者感受到巨大的精神鼓舞。希望光明网能将这个活动办下去，今后每年都继续寻找和发布十大妇幼天使。”作为本次活动的公益支持单位，中国妇女发展基金会秘书长秦国英呼吁医疗、公益等社会相关领域以此平台为基础展开深入合作，汇聚更多社会力量，共同参与到公益事业之中，惠及更多的妇幼人群。据了解，“十大妇幼天使”征集活动共历时3个月，经全国各大医院、协会、公益慈善组织、媒体、网友等共同提名推荐，共征集到来自全国265家医院的4763位妇产科、儿科医生参与评选，有超过773万人次网友通过网站与客户端在线参与投票，经活动组委会专业评委打分，根据推选标准和得票数量进行加权，最终产生“十大妇幼天使”名单。"
"这是一个新闻,新闻的关键词是29％    10   10   1,摘要为ã??ã??å?¨æ?¯çfrac12;?3æ??31æ?¥è®¯ä¸?èfrac34;frac34;ä¿¡æ?¯(300168)å?¨äº,标题为29％    10   10   1,正文为ã??ã??å?¨æ?¯çfrac12;?3æ??31æ?¥è®¯ä¸?èfrac34;frac34;ä¿¡æ?¯(300168)å?¨äº?å??å¸?å?1;´åº¦æ?¥å??ç§°ïfrac14;?å?¬å?¸2014å?1;´å®?ç?°å??å?©æ¶¦1.90äº¿å??ïfrac14;?èfrac34;?ä¸?å?1;´å¢?é?¿29.46%ïfrac14;?æ¯?è?¡æ?¶ç??0.3899å??ã??å?¬å?¸æ??ä»¥2015å?1;´3æ??31æ?¥æ?»è?¡æ?¬ä¸ºå?ºæ?°ïfrac14;?å??å?¨äfrac12;?è?¡ä¸?æ??æ¯?10è?¡æ´frac34;å??ç?°é??çº¢å?©1.00å??(å?«ç¨?)ïfrac14;?å?1;¶ä»¥èµ?æ?¬å?¬ç§¯èfrac12;¬å¢?è?¡æ?¬æ¯?10è?¡èfrac12;¬å¢?10è?¡ã??ã??ã??æ??å??å?¬å?¸å?¬å?¸å??å±?æ??ç?¥ç??é??æ­¥å®?å??å??å¸?å?ºåfrac14;?æ??å??åº¦ç??ä¸?æ?­å? åfrac14;ºïfrac14;?å?¬å?¸å?¨å?1;´è?¥ä¸?æ?¶å?¥15.43äº¿å??ïfrac14;?å??æ¯?å¢?é?¿27.18%ã??ã??ã??ä¸?èfrac34;frac34;ä¿¡æ?¯è¡¨ç¤ºïfrac14;?å?¬å?¸ä¸?å?¡å?¨å?¨å?frac12;æ??å±?ç??æ­¥äfrac14;?è¿?ä¸?æ­¥å? å¿«ïfrac14;?å?¨è?¥ä¸?æ?¶å?¥å¢?é?¿ç??å??æ?¶ïfrac14;?å?ºå??æ??å±?ä¸ºæ?ªæ?¥ç??ä¸»è?¥ä¸?å?¡å??å±?å??äº?ä¸?å®?ç??å??å¤?ã?? (å?¨æ?¯çfrac12;?)ã??ã??http://www.cninfo.com.cn/finalpage/2015-04-01/1200773605.PDF"
"这是一个新闻,新闻的关键词是叫嚣“整死”记者，低保局长只是口不择言吗,摘要为叫嚣“整死”记者，低保局长只是口不择言吗局长当然不想，也没能力“整死”记者，但试图通过这种狠话来威胁记者就范的权力心态，却是清晰可见。一篇题,标题为叫嚣“整死”记者，低保局长只是口不择言吗,正文为叫嚣“整死”记者，低保局长只是口不择言吗局长当然不想，也没能力“整死”记者，但试图通过这种狠话来威胁记者就范的权力心态，却是清晰可见。一篇题为《黑龙江一局长开假牌车，记者核实遭威胁“我整死你”》的报道19日引发广泛关注。黑龙江望奎县纪委等部门，确认文中所指系该县低保局局长程海涛。新闻中的看点很多。比如，举报人称，低保局长不但自己驾驶假牌照车辆，其家人、下属等多人驾驶的车辆也均为套牌或假牌照。再比如，面对记者采访，局长不仅矢口否认，还公然叫嚣“我的事归你管吗？这能算个啥事(套牌)？你记着，你TM要是给我整了(报道)……我整死你”。开假牌车开得这么理直气壮，让人叹为观止。如今，望奎县纪委等部门已介入调查，等待程海涛的，恐怕不会是好消息。不知道此时的程海涛是否懊悔当初的口无遮拦？这些年，我们听过的官员狠话还少吗？有叫记者“当心小命”的，有威胁将记者抓起来的，有恐吓要把记者扔下阳台的……不管花样如何翻新，最后上演的大多是“搬起石头砸自己脚”的戏码，非但没把记者“整死”，反倒让自己身陷囹圄，轻则受到行政处分，重则彻底断送大好前程。这么多前车之鉴，为何不能让局长吸取教训？动不动就爆粗口，一言不合就“整死你”，让公众看到的不仅是一名官员为官品质和个人素养之差，还有溢于言表的匪气和江湖味。这种匪气，恐怕首先来自于现实中的不良习气。县低保局长说起来级别不高，然而在自己的一亩三分地里，却仍然具有相当的话语权。如果不是长期以来养成的独断专行，又怎会连最起码的仪态和说话的分寸都无法把握？局长当然不想，也没能力“整死”记者，但试图通过这种狠话来威胁记者就范的权力心态，却是清晰可见。考虑到当时的场景和语境，局长威胁记者“我整死你”，很大程度上只是情急之下的口不择言，似乎也不必过度解读。一些基层官员，因为与媒体、记者打交道的机会不多，缺少媒介素养，也不懂得舆论监督的价值和威力，甚至对记者有种本能的排斥。一遇记者上门，知道大事不好，首先就慌了神，又要摆点权力架子，往往就头脑发热、祸从口出了。然而就此事而言，似乎还有不少未竟之问。望奎县不是北上广，上车牌不是难事，何以程海涛及其家人和下属要用假车牌、套牌？节省上牌成本、逃避交通管理，固然是看得见的原因，但另一方面是否也说明，程海涛身为公职人员，有相关渠道轻易弄到假车牌？那么源头在哪里？在当地，这种违法行为又是否具有一定的普遍性，乃至确如程所言，“这能算个啥事”？显然，局长威胁记者一事要调查清楚，假车牌泛滥现象也不能轻易放过。最后，奉劝像程海涛这样的“霸道局长”一句，没事多看看最近央视播出的大型反腐纪录片《人心向背》。想想周本顺、白恩培、李春城这些“大老虎”现在的样子，就知道自己的言行是多么愚蠢可笑。 □吴龙贵"
你是谁? 我是由良睦路程序员训练的一个AI模型24992274
"这是一个新闻,新闻的关键词是瑞士留学日内瓦商学院学士学位课程解读,摘要为瑞士日内瓦商学院学士学位课程工商管理本科学位该专业课程旨在提高学生的领导力，成为业内能力出众的专业人士。日内瓦商学院专家教师团队均获得各自专,标题为瑞士留学日内瓦商学院学士学位课程解读,正文为 瑞士日内瓦商学院学士学位课程工商管理本科学位该专业课程旨在提高学生的领导力，成为业内能力出众的专业人士。日内瓦商学院专家教师团队均获得各自专业领域的高度认可，在学生的学习中给予指导与帮助。日内瓦商学院的教学注重理论与实际案例相结合，从而使学生更好的掌握理论知识，提高实际运用能力。金融本科学位为使学生毕业后有更多选择机会，日内瓦商学院的金融本科学位涵盖了三个核心主题：企业融资、金融保险、私人银行业务。通过学习以上三门专业基础课程，学生能够更好的理解国际金融理念与活动。日内瓦商学院许多学生毕业后在国际金融机构就职，如：汇丰银行、罗斯柴尔德、瑞士信贷集团。体育管理与市场营销本科学位近些年随着体育事业的稳步发展，体育赛事、体育团队、体育联盟及体育机构需要大量的专业管理人才。为满足体育管理市场的巨大需求，日内瓦商学院开设了体育管理与市场营销本科学位课程。课程为三年制，旨在培养体育赛事、体育机构等得专业管理及市场营销人才。数字传播本科学位现在传播的数字化日趋加强。日内瓦商学院数字传播课程旨在使学生掌握相关知识技能并能够熟练使用相关传播工具，如使用互联网进行商务营销：包括生产、价格、信息发布、推广渠道。课程会介绍数字媒体在商务销售及广告方面发挥的巨大作用。该课程是现在及将来数字营销的必学课程。创业学本科学位你是否知道世界上99%的企业是由创业新手成立并管理运营的。创立一个公司或解决公司发展过程中遇到的挑战，这不仅需要很强的个人能力，更为重要的是需要个人决断力、极强的意志力与信念。该课程旨在培养能够应对不断变化的创业挑战的专业人才并帮助他们取得事业上的成功。"
"这是一个新闻,新闻的关键词是高新区装修公司,摘要为高新区装修公司有哪些？高新区装修公司哪家好？2016年高新区交房小区有美洲花园棕榈湾、佳年华时代晶座、缤纷年华、金辉悦府、中铁城锦南汇、中环,标题为高新区装修公司,正文为高新区装修公司有哪些？高新区装修公司哪家好？2016年高新区交房小区有美洲花园棕榈湾、佳年华时代晶座、缤纷年华、金辉悦府、中铁城锦南汇、中环丰锦、朗基天香等等，面对高新区交房的业主，是否想知道高新区装修公司有哪些呢？面对高新区装修公司还是比较多的，高新区小区业主想通过了解成都高新区好的装修公司无非就是想从中找到满意的一家完成装修。 品牌：成都十佳设计机构、连续八年诚信无投诉、成都装修公司排名前十强产品：实景整装，一种只以净面积计价的装修方式！设计：非常好 ★★★★★价格：适中 ★★★☆☆服务：非常好 ★★★★★售后：建立有24小时极速修售后服务中心，20分钟回复，24小时上门解决！适合人群：工薪阶级、都市白领、金领装修咨询点击关注：http://www.cdxfmf.com24小时装修咨询热线：13540479447 高新区装修公司幸福魔方装饰V-Home工艺体系介绍：零顾虑水电系统：特变电工专属电线+中财定制管路+东方雨虹柔性防水;零污染墙面系统：艾梵生态结构腻子+艾梵生态找平腻子+艾梵无醛胶+德国舒尔茨;零缺陷工艺系统：乳胶漆墙面金牌工艺+钢木结合吊顶工艺+木龙骨防火涂料+石膏板拐角无拼接;零疏忽管理系统：金牌工程体系+独立质检体系+自营仓运体系+极速售后体系； 高新区小区业主，为什么要选择幸福魔方装饰理由第①，首创11套风格各异的实景样板房 (免费参观)第②，全国首创，独家拥有，幸福魔方装饰仓运物流中心 (材料0中转，保证装修材料正品直达)第③，工程拒绝外包，项目经理为公司自己员工，享有公司社保待遇 (金牌项目经理，保质保量，按时完工，真诚为业主服务!)第④，第三方独立质检，确保工程质量，工程工艺达标。第⑤，V-HOME 幸福魔方装饰工程体系由4大系统组成：零顾虑水电系统，零污染前面系统，零缺陷工艺系统，领疏漏管理系统。第⑥，完善售后服务体系，幸福魔方装饰成立售后极速队备专业维修队，包括水电工、泥工、漆工等对任何维修问题都会在20分钟内回复72小时内上门处理。 想知道装修要花多少钱？24小时自助报价系统，1分钟解决装修预算烦恼，拧干装修价格水分；在线申请快速获取装修预算，申请地址：http://www.cdxfmf.com/list-44-1.html（编辑短信 “姓名+楼盘+面积” 发送至13540479447 快速获取短信报价） 高新区装修公司（幸福魔方装饰）针对常见装修问题为您解惑Q1: 装修方式有哪几种？答：幸福魔方装饰公司装修方式有三种，半包，套餐，整装。半包：由公司提供人工及辅材的一种装修模式，业主自己购买主材；套餐装修：以房屋外框面积计算价格，不足70平按70平米计算，包含人工、主材、辅材的装修方式，幸福魔方装饰套餐有三个价位（498元/平米风尚型装修，598元/平米典雅型装修，698元/平米尊贵型装修）整装：根据你房屋的净面积计算价格，不算墙体与公摊面积，包含人工、设计、辅材、主材、造型及家具家电一站式装修。Q2: 哪种装修风格比较省钱？答：决定装修成本的主要因素有两个，一是设计的复杂程度，二是材料的性价比。虽然很多人都在说“简约不等于简单”，但是不可否认的是简约设计的确可以降低装修成本。混搭的造价比较高。Q3: 装修公司报价单是如何设计出来的？答：影响家装报价单的一般因素主要有材料价格、施工过程的质量、施工的管理成本、装修公司的资质。所有这些都需要一定的费用，而这些费用自然会体现在价格中。"
"这是一个新闻,新闻的关键词是厦门召开全市宣传部长会议 部署今年宣传思想文化,摘要为东南网3月27日讯(海峡导报记者吴林增)“要以乡音讲述闽南故事，向世界展现闽南文化。”昨日，厦门市召开全市宣传部长会议，会议传达了全国、全省,标题为厦门召开全市宣传部长会议 部署今年宣传思想文化,正文为东南网3月27日讯(海峡导报记者吴林增)“要以乡音讲述闽南故事，向世界展现闽南文化。”昨日，厦门市召开全市宣传部长会议，会议传达了全国、全省宣传部长会议精神。市委常委、宣传部长叶重耕在会上对今年宣传思想文化工作作出总体部署。叶重耕说，围绕中心服务大局始终是宣传工作的基本要求和神圣使命。在新常态下，特别要把经济宣传摆在突出位置上。“要把南洋文化办到‘南洋’去，推出一批具有闽南文化特色的节目，以乡音讲述闽南故事，向世界展现闽南文化。”昨日，在对台对外宣传和文化交流方面，叶重耕说，厦门作为全国最早改革开放的经济特区，在对外经济融合度日益紧密的今天，着力加强和密切与海外的文化合作，着力打造两岸文化交流最活跃的平台，是厦门每一个宣传思想文化工作者的光荣使命。对于文艺和文化遗产的保护，在昨日的会议上，“笔墨”也很重。"
"这是一个新闻,新闻的关键词是【周末了】你准备去商场、市场购物吗？先来看看这条微信吧！,摘要为商场（市场）火灾逃生方法及注意事项周末、节假日期间，许多市民喜欢去商场休闲娱乐放松，但是商场（市场）人员密集，物品众多，一旦发生火灾，荷载较,标题为【周末了】你准备去商场、市场购物吗？先来看看这条微信吧！,正文为 商场（市场）火灾逃生方法及注意事项周末、节假日期间，许多市民喜欢去商场休闲娱乐放松，但是商场（市场）人员密集，物品众多，一旦发生火灾，荷载较大，损失、伤亡往往较为严重，掌握必要的逃生知识及要点，尤为重要。大家跟小编一起来学学商场（市场）火灾逃生方法及注意事项吧！1.利用疏散通道逃生。每个商场都按规定设有室内楼梯、室外楼梯，有的还设有自动扶梯、消防电梯等，发生火灾后，尤其是在火灾初期阶段，都是逃生的良好通道。在下楼梯时应抓住扶手，以免被人群撞倒。不要乘坐电梯逃生，因为发生火灾时，停电时有发生，无法保证电梯的正常运行。 2.利用器材逃生。商场（集贸市场）是物资高度集中的场所，商品种类多，发生火灾后，可利用逃生的物品是比较多的。如将毛巾、口罩浸湿后捂住口、鼻，可制成防烟工具；利用绳索、布匹、床单、地毯、窗帘来开辟逃生通道；如果商场（集贸市场）还经营五金等商品，还可以利用各种机用皮带、消防水带、电缆线来开辟逃生通道；穿戴商场（集贸市场）经营的各种劳动保护用品，如安全帽、摩托车头盔、工作服等，以避免烧伤和坠落物资的砸伤。3.利用建筑物逃生。发生火灾时，如上述二种方法都无法逃生，可利用落水管、房屋内外的突出部位、各种门窗以及建筑物的避雷网（线）进行逃生或转移到安全区域再寻找机会逃生。这种逃生方法使用时，要大胆又要细心，特别是老、弱、病、残、妇、幼等人员，切不可盲目行事，否则容易出现伤亡。 4.寻找避难处所逃生。在无路可逃的情况下，应积极寻找避难处所。如到室外阳台、楼层平顶等待救援；选择火势、烟雾难以蔓延的房间，关好门窗，堵塞间隙，房间如有水源，要立刻将门、窗和各种可燃物浇湿，以阻止或减缓火势和烟雾的蔓延时间。无论白天或夜晚被困者都应大声呼救，不断发出各种呼救信号，以引起救援人员的注意，帮助自己脱离困境。 5.被困人员要克服盲目从众心理，听从工作人员的指挥，有序疏散，切忌互相拥挤、乱跑乱窜。 6.增强日常消防安全意识。进入商场（市场）应该先了解安全出口、疏散通道、楼梯间位置及是否畅通，查看消防栓、缓降机等各项灭火设施及避难层的位置。觉得不错，请点赞↓↓↓"
"这是一个新闻,新闻的关键词是“摇晃婴儿综合症”！父亲摇晃3个月大宝宝致死,摘要为哭闹是宝宝的语言，但是作为爸爸妈妈，看到宝宝哭闹不止，总会想要快速安抚宝宝。经常看到很多妈妈为了安抚宝宝哭闹或是哄宝宝睡觉，都会采取摇晃的方,标题为“摇晃婴儿综合症”！父亲摇晃3个月大宝宝致死,正文为哭闹是宝宝的语言，但是作为爸爸妈妈，看到宝宝哭闹不止，总会想要快速安抚宝宝。经常看到很多妈妈为了安抚宝宝哭闹或是哄宝宝睡觉，都会采取摇晃的方法。其实，这种错误的安抚方式是很危险的。 近日，澳洲的一名父亲因被控告杀害了自己仅仅三个月大的女儿而被捕，他声称女儿是因为被食物噎住而失去意识，而医学专家称，女婴或死于摇晃综合症。而这一切很有可能是父亲摇晃自己女儿所导致的！ 这名父亲名叫Joby Anthony Rowe，24岁，他被控告后拒不认罪，他声称，当时自己给女儿吃了婴儿奶粉，然后女儿就噎住了，开始呕吐并失去了意识。然而，病理学家Greg Young质疑称尸检发现的伤不可能是由窒息导致的。他在法庭上指出：“婴儿有硬脑膜出血现象。” 一名眼科医生在法庭上指出，婴儿的视网膜也出现了出血现象。儿科法医医生Joanna Tully也表示：对于12周大的婴儿来说，硬脑膜出血一般是婴儿摇晃综合症造成的。出血现象同时存在于婴儿身体的其他部位。“女婴的脊柱周围也有出血现象。” Tully说。 一份警方的声明中称，当天Rowe一直在家照顾孩子，当孩子母亲下班回家的时候，婴儿已经停止了呼吸，并且有血从她的鼻孔流出来。 当下，26岁的年轻妈妈就立刻为女儿做了心肺复苏术（CPR），然而等到救援人员到达进行诊治时，女婴出现了心脏骤停的现象。女婴的妈妈和祖母称在女婴死亡之前身体状况一直很好。这一切的一切似乎都在指向：女婴死于“摇晃婴儿综合症”！危害宝宝的杀手“婴儿摇晃综合症”摇晃对宝宝的伤害竟然这么大，宝宝由于摇晃而产生的疾病，在医学上叫做“婴儿摇晃综合征”。 网络上是这样解释的，摇晃婴儿综合症是因婴儿受到持续摇晃而对其脑部产生的损害，为一种严重的虐待儿童的形式，常常在没有外部损伤迹象的情况下造成头或脑的损伤，如脑出血。 最近国内某外包的康复科医生对一孩子做推拿的方式引起网络震惊而摇晃对宝宝的伤害之所以那么大，是因为宝宝脑部发育仍未稳固，当宝宝的头部被剧烈摇晃时，就类似我们在罐子里放了一块豆腐然后使劲摇晃一样，脑部组织容易受到撞击，可能会引起脑水肿、脑挫伤、脑出血，颅内的血管也可能会撕裂出血而出现血管撕裂、脑神经纤维受损。 这种症状的后遗症包括头痛、头晕、失忆及影响智力，严重的情况会出现脑出血、瘫痪、甚至死亡。科学安抚宝宝情绪1、轻轻安抚他们。哄宝宝入睡的最好方法，是将他放在小床上，轻拍陪伴入睡。这样中方法可以有效的培养宝宝独立的入睡能力。2、营造环境。宝宝最熟悉的环境就是妈妈的子宫了，当宝宝哭闹不止时，宝妈可以尝试用柔软的布包裹宝宝，让宝宝找到在妈妈肚子的感觉，这样宝宝就会有安全感，情绪也会比较稳定。3、养成良好的习惯。好多妈妈孩子一哭就去抱，孩子不哭时就让他自己玩，其实不然。要遵循哭不要抱，不哭才抱的原则，这样才不会出现宝宝要抱着才能睡觉或是一直要抱一放下就哭的现象。当然会有很多的宝妈质疑，自家的宝宝都是这样抱着晃着过来的，也没出现上述问题。有的宝妈说，宝宝哭闹不睡觉晃晕了才能快些睡着，一直都是这么过来的。 其实对于摇晃宝宝的问题，大幅度摇晃对宝宝不利，但是轻轻的摇动还是可以的，主要是摇晃的幅度和频率的问题。但是，小编不建议妈妈们用摇晃的方式安抚宝宝的，对宝宝不利的因素，妈妈都应该为宝宝摒除在外，而不是以身试险。"
"这是一个新闻,新闻的关键词是用几分钟换几十年的长寿！这些简单习惯你能做到吗？,摘要为有时候，健康并不需要大张旗鼓的行动，一个小动作、一件小事情反而能成为意想不到的惊喜。以下这些小事，平均只会花掉你几分钟的时间，而它们对健康的,标题为用几分钟换几十年的长寿！这些简单习惯你能做到吗？,正文为有时候，健康并不需要大张旗鼓的行动，一个小动作、一件小事情反而能成为意想不到的惊喜。以下这些小事，平均只会花掉你几分钟的时间，而它们对健康的益处，却大大超乎你的想像。午、晚餐，吃够30分钟 用“短平快”形容现代人吃饭的节奏一点也不过分。但是，一再压缩吃饭时间，也是在压缩我们的寿命。专家建议，用15-20分钟吃早餐，中、晚餐则用30分钟左右，每口饭菜最好咀嚼25-50次。想发火忍耐10秒 高压的生活，让越来越多的人“无法控制自己”。面对压力时，请在反应过激之前给自己10秒的缓冲，使自己慢慢冷静下来。以生气应对压力的男性，精神疾病患病率会比不爱生气的人高3倍。蹲1分钟马步 不管你每天在椅子上坐多久，都请每隔1小时坐1分钟“看不见的椅子”——蹲马步。马步主要是为了调节“精、气、神”，在蹲马步的时候，要求凝神静气、呼吸自然，蹲得深、平、稳，以练习喉、胸、肾等器官，并使腹部、腿部肌肉绷紧，以达到全身性锻炼的目的。醒后躺2分钟再起床 据不完全统计，每年有超过200万人死于中风。在中风和猝死的病例中，25%左右都是在清晨起床的一刹那发病。因此，早晨醒来，不要急于起身，应在床上静卧2—3分钟再坐起来，坐2—3分钟后再站立起身。“闪电式”地从卧位变为坐位，甚至下床活动，很可能会因为血压迅速变化引起脑部急性缺氧缺血而跌倒。牙要刷够3分钟 有调查显示，超过六成以上的人都没掌握正确的刷牙方法，刷牙时间不够3分钟，刷了也等于白刷。“一般刷牙的时间应该控制在3分钟左右，早，晚各一次。”正确的方法是，按上下左右，唇颊腭舌各面按顺序洗刷，每次以移动1-2个牙齿为宜，仔细刷完全口牙齿需4-5分钟。如果用电动牙刷，刷够2分钟即可。炒完菜，油烟机再开4分钟 一项研究报告显示，在通风系统差、燃烧效能极低的炊具上做饭，对健康造成的损害相当于每天吸两包烟。因此，炒完菜后还要让油烟机再开4-5分钟，以便完全吸走有害物质。5分钟，眼保健操做到老 眼保健操并不是学生们的专利，从小到老，都坚持这个好习惯吧。尤其是眼保健操的最后一句，“张开双眼，请到室外活动，或眺望远处”，一定要照做。每天做家务45分钟 以走1000步消耗的热量为基准，拖8分钟地板或洗15分钟盘子能达到同样效果。每天的日常活动量应该不少于“6000步”。傻笑让血液循环增速21%研究显示，那些看喜剧时由衷发笑的人，血液循环速度会增加21%，并且效果可以持续24小时之久。而当他们看严肃的记录片时，血液循环速度会下降18%。所以，尽可能发现生活中的笑点吧！握握爱人手，压力少一半 研究指出，一个拥抱、紧握爱人的手都是最好的减压良方。尤其在紧张时，握住那双你熟悉的手，可以减小血压、心跳的升幅，让你更加放松、释然。练练瑜伽，背痛少56% 研究显示，对于有轻度或中度背痛的人，每次90分钟、每周两次的瑜伽可以让背痛减少56%，还能让抑郁指数降低60%。如果没有条件练瑜伽，平躺放松、让身体的每个部位尽量都贴着床面，也可以缓解背痛。保持良好的生活方式，拥有健康快乐的生活！涨姿势的亲，点赞告诉我们吧！?来源：养生中国（ID：YANGSHENG-CN），向原创致敬如转载涉及版权等问题，请联系anhui908@126.com（上图为广告信息）"
